video,window_id,window_start_sec,window_end_sec,mean_speed,max_speed,speed_std,mean_acceleration,max_acceleration,min_pair_distance,mean_pair_distance,max_iou,mean_iou,max_approach_rate,mean_approach_rate,max_approach_acceleration,mean_approach_acceleration,max_direction_change,mean_direction_change,max_speed_drop,mean_speed_drop,max_vehicle_count,mean_vehicle_count,label
normal04.mp4,28,16.8,18.0,0.5568787011568174,10.018602366224885,0.2790776533599025,0.2744874647246393,9.309074407388362,0.2960212535455493,334.53701153982496,0.9901365041732788,0.024695685133337975,9.145726478589438,0.0031465448080894216,9.435826450681475,0.004832670286940062,161.34837133649717,24.392793565164546,5.946872253572016,0.1378224186589024,11.0,9.3,0
normal04.mp4,29,17.4,18.6,0.5302602339363903,10.018602366224885,0.24087670324964963,0.22821169681042527,9.309074407388362,0.9519952396489308,328.8167714672261,0.9732733964920044,0.015300012193620205,9.145726478589438,0.02095835699781048,9.435826450681475,0.006940413830962189,161.34837133649717,23.184194554133295,5.060898154236056,0.11415094215146751,10.0,8.133333333333333,0
normal04.mp4,30,18.0,19.2,0.4569993783113097,2.2296676671189215,0.055798368596794365,0.16736511110578223,1.9298985417232335,1.7510786374528757,321.5812540957144,0.9023504853248596,0.009629148989915848,2.5042653008201796,-0.06490820989943653,2.6707841313225913,0.016111530632827206,152.27664099119707,23.422872532295557,0.7534770338363102,0.08076863145543915,11.0,8.633333333333333,0
normal04.mp4,31,18.6,19.8,0.4522554240409492,2.2669477248029377,0.06540457684357565,0.1694021883894932,1.9728904893552528,1.5369810419785945,318.62967066199906,0.9039442539215088,0.013762768357992172,2.5042653008201796,-0.07926596708050235,2.6707841313225913,0.003880521836773637,164.61386583008823,23.47547473347316,1.6746526091943688,0.08515485454990995,11.0,9.566666666666666,0
normal04.mp4,32,19.2,20.4,0.5297313599973398,4.698878628045136,0.14566680143321742,0.21254434814810555,2.901865099936536,1.5369810419785945,320.36724400807697,0.9039442539215088,0.019910069182515144,3.3231203790810184,-0.13923050238081075,2.8902443744566426,-0.013838329644536929,164.61386583008823,23.06570353010915,2.901865099936536,0.1088448517566422,11.0,9.133333333333333,0
normal04.mp4,33,19.8,21.0,0.5587908841283942,4.698878628045136,0.13857643749777054,0.23512475645678602,2.901865099936536,12.548483666171304,320.1101190558158,0.5789965987205505,0.02289385348558426,3.3231203790810184,-0.15663736100557932,2.8902443744566426,-0.0028504401992724584,175.63903302281867,26.355096555540324,2.901865099936536,0.1126945503163565,10.0,8.8,0
normal04.mp4,34,20.4,21.6,0.5294318006882065,1.9622520366434688,0.09954634969653002,0.18405413659994055,1.136618632257537,6.882871707086431,332.12001189992895,0.5789965987205505,0.021770870313048363,1.8024440097655088,-0.10876909369019408,2.4099582240849315,-0.004885289157256811,175.63903302281867,25.87935811042831,0.7542809947458213,0.08848624335013937,10.0,8.933333333333334,0
normal04.mp4,35,21.0,22.2,0.5370202684500018,2.63626654385286,0.1124911812724136,0.18785521123193266,1.956467505309938,6.882871707086431,323.7264134018667,0.5359072685241699,0.015414700843393803,2.4642492678146937,-0.10245947850994949,2.4099582240849315,-0.011874458497685163,168.5883269371401,24.92551296148701,1.956467505309938,0.09172801833278885,10.0,8.166666666666666,0
normal04.mp4,36,21.6,22.8,0.4960218964616791,2.63626654385286,0.10491316448591687,0.18203266640195306,1.956467505309938,17.463083621571815,298.0376416246609,0.3620857298374176,0.012267324142158031,2.4642492678146937,-0.09418429821574702,2.0983704516695525,-0.004106980590592086,168.5883269371401,23.80915974973741,1.956467505309938,0.09406204411381644,10.0,7.766666666666667,0
normal04.mp4,37,22.2,23.4,0.4427938042468231,1.4868781057406177,0.07895627916942995,0.15188405755819237,1.1635872153709186,44.61495111151724,296.0491289207444,0.28125929832458496,0.01552573125809431,1.2536418748042593,-0.0076999581238959116,1.3083480886385246,0.0017826531326682192,172.26407158391885,23.05584230157339,1.1635872153709186,0.07889450359458464,9.0,7.366666666666666,0
normal04.mp4,38,22.8,24.0,0.4426350147580041,1.4961225305962484,0.06375931659319008,0.14491265354245642,1.1652595586619727,36.10688850800022,307.81631871334105,0.26451414823532104,0.01396825723350048,1.4426742629347586,0.037272615325256254,1.629161623393827,-0.00013786815571738715,172.26407158391885,23.961994778280996,0.8805904272408196,0.0680789842887493,11.0,7.666666666666667,0
normal04.mp4,39,23.4,24.6,0.47158577875593877,2.4372939925318704,0.054171442428670766,0.14233724682510696,1.2401131833756043,36.10688850800022,307.8697593987179,0.23861904442310333,0.011339792050421238,2.3198891832160484,0.020879191418036246,1.629161623393827,0.004171327127574763,159.65950684632557,23.155368563503522,1.2401131833756043,0.07057718937561573,11.0,8.566666666666666,0
normal04.mp4,40,24.0,25.2,0.49291020740574865,2.511839082499187,0.0811167377320556,0.1515409101244012,1.80583334274407,39.002050093272935,307.7874284905303,0.22467967867851257,0.010881884023547173,2.3198891832160484,-0.006181739927933726,1.8634674431020812,-0.0030063445400576785,153.35326374196688,19.719373520920506,1.80583334274407,0.07730013054234007,9.0,8.6,0
normal04.mp4,41,24.6,25.8,0.4942335424015055,2.587027837052133,0.09158594406463069,0.1698376039798589,2.320314777358414,48.26208288396427,306.5478380945872,0.18749365210533142,0.008104411885142326,2.631525647399428,0.0034300506887865734,3.8392023434647626,0.0006790965061358623,178.38883631681327,21.089334189715697,1.830142080630242,0.08422677976735624,10.0,8.733333333333333,0
normal04.mp4,42,25.2,26.4,0.5336779240019079,5.1314511960905556,0.1589094029264123,0.21374140857803806,4.379577214742056,49.69240242891242,299.5927204510793,0.147445410490036,0.004554118029773235,4.798209617745329,0.00889034240990212,6.744863827916845,0.004379864262965068,178.38883631681327,22.20805679497924,2.7194036721031467,0.10630571760537078,10.0,8.133333333333333,0
normal04.mp4,43,25.8,27.0,0.6081367245752258,5.1314511960905556,0.19580842919107816,0.2532232351837839,4.379577214742056,47.194566595012155,288.46398311212545,0.1553090214729309,0.004562019370496273,4.798209617745329,-0.026167079205419046,6.744863827916845,-0.0035168951477962487,169.02663640724504,25.005142908111225,2.7194036721031467,0.12386161464859716,9.0,7.033333333333333,0
normal04.mp4,44,26.4,27.6,0.7350701157240658,15.69969313508819,0.4352949043810585,0.38870776224998177,8.862936436686752,26.404700578021913,264.90222357030257,0.38052183389663696,0.010265440680086613,9.867384205631126,-0.07638499003814776,8.499708782446987,-0.006520347844848105,177.33757006474283,26.440286910857107,8.862936436686752,0.19076507196208592,10.0,7.133333333333334,0
normal04.mp4,45,27.0,28.2,0.7157301043580871,15.69969313508819,0.44317173284975087,0.4202925972769423,8.862936436686752,26.404700578021913,245.59276825880644,0.45025166869163513,0.014203052967786789,9.867384205631126,-0.10002841277357553,8.499708782446987,0.01336813120409282,177.33757006474283,26.043672554412158,8.862936436686752,0.22425330929431844,10.0,8.366666666666667,0
normal04.mp4,46,27.6,28.8,0.5951095605233975,11.059419423436111,0.3385525232058109,0.29303089843312813,9.71565183177749,38.33137496893787,254.73662143125358,0.45025166869163513,0.012723102234303951,10.342986407224714,-0.07728218471825674,19.67755458469003,0.02801956381522697,177.5095676683302,28.77253948310787,8.444550092654183,0.1482063944700035,12.0,9.733333333333333,0
normal04.mp4,47,28.2,29.4,0.5563477306471694,11.059419423436111,0.31615284508296393,0.2274403016379808,9.71565183177749,14.032204538813287,277.1012479912851,0.5681661367416382,0.011760835535824299,10.342986407224714,-0.05342276828998541,19.67755458469003,0.015331916223329167,177.5095676683302,28.5098838550395,2.271089626297581,0.09885421218016015,12.0,10.233333333333333,0
normal04.mp4,48,28.8,30.0,0.633718665331952,16.248797188084772,0.3236922162562192,0.28276361454277227,11.173031316050457,14.032204538813287,289.96079190377833,0.5681661367416382,0.015388444066047668,6.456216328570747,-0.17516469164603013,11.28703603959815,0.07575367739175445,174.79997476437006,28.533992605815076,11.173031316050457,0.16312891136481186,13.0,10.866666666666667,0
normal05.mp4,0,0.0,1.001,0.6007030611820401,5.966456480118878,0.20837837641350251,0.2801140892093131,4.630998169588446,21.626825053902834,303.7089162524292,0.3511650860309601,0.00967201218008995,5.94097095851663,-0.2657327135062543,5.157674961792452,-0.011715229267519011,167.97941570299125,29.655955782689237,2.2924914882925487,0.1407588933938771,13.0,10.133333333333333,0
normal05.mp4,1,0.501,1.502,0.5861092137589199,5.966456480118878,0.17934122880996434,0.30094635527246083,4.630998169588446,22.872274454532498,284.69567401760804,0.3511650860309601,0.015487642958760262,5.94097095851663,-0.1853817812894796,5.157674961792452,-0.0029267515028073205,165.15039918588784,32.87384219011233,2.2924914882925487,0.15215515760633644,13.0,10.633333333333333,0
normal05.mp4,2,1.001,2.002,0.5746373913307835,3.0153211582003987,0.14557712925659128,0.2952507665906983,1.8736349291252987,27.48930998921605,283.0205116577143,0.32856255769729614,0.013160508126020432,2.342375248263636,-0.2240493885590845,2.613808036920119,-0.012643056904240339,161.0078110317058,30.90959669106879,1.8051036129624363,0.14829035077966202,13.0,9.766666666666667,0
normal05.mp4,3,1.502,2.502,0.7078157611197807,3.1897272582310143,0.19091763759739566,0.3263030610201712,1.7373241340907553,29.43909833463103,275.6172774237929,0.26503145694732666,0.011650974862277508,2.8809574524527193,-0.29061489460498785,2.248553075992163,-0.021185820660786236,175.87795724759414,24.701542811931724,1.7373241340907553,0.16315561128556544,12.0,9.233333333333333,0
normal05.mp4,4,2.002,3.003,0.7600080173250083,3.1897272582310143,0.14991164525255607,0.35325909523820914,1.7373241340907553,34.928724451985275,259.8384801226314,0.22932852804660797,0.014798719435930252,2.8809574524527193,-0.31533762030510876,2.248553075992163,-0.01746880336737948,175.87795724759414,28.637664874468452,1.7373241340907553,0.18153389105320392,12.0,9.0,0
normal05.mp4,5,2.502,3.504,0.8435848763794742,6.331704066614326,0.276197295199935,0.4394222338014225,5.112790054455661,32.52750992351711,253.41587190138716,0.26371875405311584,0.015063759870827198,6.049733577521465,-0.42507094979858234,9.407508796296526,-0.015080352998634212,179.924060223703,30.22974916653999,4.43303335377248,0.2130494651874663,12.0,9.2,0
normal05.mp4,6,3.003,4.004,0.8176033020174402,6.331704066614326,0.30814513423403034,0.44462161009725215,5.112790054455661,32.52750992351711,259.73869472472546,0.26371875405311584,0.009177741594612598,6.049733577521465,-0.46912913199377065,9.407508796296526,-0.019305767796561787,179.924060223703,28.846514917001755,4.43303335377248,0.21595937933571893,12.0,9.866666666666667,0
normal05.mp4,7,3.504,4.505,0.6681187734344208,2.856452515584879,0.17764123946171315,0.3132840146875838,2.3986128641837103,34.87979723402959,283.03979130654767,0.231523796916008,0.0048228600062429905,1.6407380753187795,-0.3778257326257207,1.7967344452288643,-0.008617350848961963,175.57552044891233,27.341369556982947,1.428334618685501,0.15768878477063192,12.0,8.533333333333333,0
normal05.mp4,8,4.004,5.005,0.6428350717710829,3.39179965433949,0.15466858876406775,0.2776117503557789,2.230722077258645,37.6950094549939,294.5982368740027,0.1815890222787857,0.0062294634990394115,3.4396178421669106,-0.23395738943970723,2.8982034315430667,0.014320368789120068,178.72519378609138,26.033699575154447,1.606703327369156,0.1397587248402683,12.0,8.466666666666667,0
normal05.mp4,9,4.505,5.506,0.6967053812080907,13.800516027602951,0.4612411988060922,0.32422539915345266,11.38607250377988,36.03125686352282,286.087395340522,0.1815890222787857,0.010186752304434776,3.8765234833054762,-0.29473341046781726,2.8982034315430667,-0.14037450546269395,178.72519378609138,29.954583856873136,1.606703327369156,0.13046036770071542,12.0,8.633333333333333,0
normal05.mp4,10,5.005,6.006,0.7553763609875472,13.800516027602951,0.48557114094493176,0.3993859161513892,11.38607250377988,36.03125686352282,283.1962021383728,0.17718790471553802,0.01056243572384119,7.003072237768265,-0.31366242330701577,8.24140861995403,-0.16141885442051437,171.45889497131836,37.496470955471914,5.961511540600882,0.16633781344699033,11.0,8.333333333333334,0
normal05.mp4,11,5.506,6.506,0.6521614036915203,6.83434266866627,0.226600830953456,0.3464770210187018,6.284898603359156,26.317697467743283,283.70778233947874,0.30874332785606384,0.010249030776321888,7.003072237768265,-0.09381968468823772,8.24140861995403,-0.005541239024256742,173.29649906653435,40.804315873872085,5.961511540600882,0.1778366426533774,12.0,9.366666666666667,0
normal05.mp4,12,6.006,7.007,0.5387858105750828,1.652954062122457,0.12273615034221237,0.23242948820839535,1.269206735456391,26.317697467743283,270.8160468675743,0.30874332785606384,0.012852022424340248,1.895324986935293,-0.0685700997125935,2.752817770521574,0.0033907953283111077,175.00220376463517,36.43171582618636,0.7717913774003587,0.11725421339847336,12.0,9.433333333333334,0
normal05.mp4,13,6.506,7.508,0.6093557730608176,1.9068118590397887,0.16981792828958583,0.23909684034737158,1.2302365231421428,18.99441563434142,273.04883569539936,0.40909069776535034,0.01567237079143524,2.510344106102366,-0.18124327792390477,1.5052244049888515,-0.011051601093481049,175.00220376463517,27.769830542654454,0.8524288416572222,0.11034280600779753,12.0,8.8,0
normal05.mp4,14,7.007,8.008,0.7203069298319332,3.399486285542138,0.15376220977404145,0.29262562597638037,3.1236294391674297,18.99441563434142,297.7088429666008,0.40909069776535034,0.016473498195409775,2.510344106102366,-0.2490713803609238,2.5558309465000093,0.012371549822992038,179.1509468324207,23.424817299052084,1.3160230769161552,0.14375915332123465,11.0,8.433333333333334,0
normal05.mp4,15,7.508,8.508,0.7178700765868999,3.399486285542138,0.1670307067892536,0.31379219855577084,3.1236294391674297,29.356239233609898,310.7173612530582,0.2728450894355774,0.014849070459604263,1.634284050406066,-0.31400737725489175,2.704656851874404,0.01167549145538803,179.1509468324207,25.772132447995293,1.3160230769161552,0.1584375568886916,10.0,7.9,0
normal05.mp4,16,8.008,9.009,0.7092228426044064,3.50362517405386,0.16857251561171058,0.3221688755832725,2.5719728627928475,22.93523337918537,293.84791431472297,0.3599354326725006,0.016396019607782364,2.0400821851181945,-0.4058861776484589,3.4443125298379442,-0.03293653517721367,172.77156045832783,24.984983530290453,1.3897718248787012,0.14786043887381686,12.0,8.666666666666666,0
normal05.mp4,17,8.508,9.51,0.7001077452157459,3.50362517405386,0.1698248210184156,0.347164041571977,2.2430448248197754,22.27675587821843,279.76227224918995,0.3763262629508972,0.02095877379179001,2.8959477906650477,-0.4176647931288413,4.660564368544385,-0.001558633061073965,172.95274499152393,29.105942320291327,2.2430448248197754,0.17468570441660672,12.0,9.1,0
normal05.mp4,18,9.009,10.01,0.6937965232869249,2.581590861128242,0.16359016703946108,0.3383152707240585,2.2430448248197754,22.27675587821843,278.0535634438028,0.3763262629508972,0.024928756058216095,2.8959477906650477,-0.3178688928466753,4.660564368544385,0.04672881182562217,173.3576052160928,35.342040975407556,2.2430448248197754,0.17609319764939563,10.0,8.5,0
normal05.mp4,19,9.51,10.511,0.6818120709668817,2.210279891163113,0.1411542793301639,0.29689950646286134,1.6050640939721288,24.8191511556121,281.67656454781275,0.3064054250717163,0.025487814098596573,1.8375121930516798,-0.20579178004463328,1.7684209255988605,0.017957394374162286,176.04160608173586,33.00746222537587,1.055966738060832,0.14651449649916978,10.0,8.066666666666666,0
normal05.mp4,20,10.01,11.011,0.6586451008672551,2.031145908366243,0.13513003879849075,0.26531429040190674,1.3091671902774902,18.17449932678784,295.6986848713683,0.387401819229126,0.02184932865202427,1.893601793863695,-0.2331733341518234,1.7684209255988605,-0.018029617805050004,176.04160608173586,32.27999438318797,1.0075130945249113,0.14200564581593078,10.0,6.866666666666666,0
normal05.mp4,21,10.511,11.511,0.6136904618503578,2.315824222104949,0.1452486436802004,0.23462666401245483,1.3043889924423837,18.038633177064874,287.8735429494042,0.38969558477401733,0.02097601629793644,1.893601793863695,-0.30398458923619087,1.4850393977520184,-0.015953424275302934,177.42168357202345,33.65565024759672,1.3043889924423837,0.11954134460602917,12.0,7.366666666666666,0
normal05.mp4,22,11.011,12.012,0.6007888007971531,2.4706392732292866,0.17454339024166346,0.2194629074921925,1.3043889924423837,18.038633177064874,271.3797229700474,0.38969558477401733,0.018150638788938522,2.4120452120828304,-0.2538229066880611,3.446086712477438,0.006807485355429893,177.42168357202345,32.29344295738063,1.3043889924423837,0.10562859290377528,12.0,8.033333333333333,0
normal05.mp4,23,11.511,12.513,0.6527943793455585,6.463796462343372,0.19202467557706862,0.29840259263460317,3.4586773433872717,5.198450376006227,273.96161035507436,0.6188046932220459,0.014799014665186405,3.327957687667549,-0.2733910759452796,3.446086712477438,0.023625624871508877,177.47051269247302,32.50770687118522,3.0932586435364615,0.15249438979333174,11.0,8.633333333333333,0
normal05.mp4,24,12.012,13.013,0.6123198460312966,6.463796462343372,0.15010171874306144,0.305055293767234,3.4586773433872717,5.198450376006227,281.9661368900537,0.6188046932220459,0.014867658726871014,3.327957687667549,-0.21696616762814555,4.391137918158336,0.020962187934014255,177.47051269247302,33.76574169407109,3.0932586435364615,0.1569541339428089,11.0,9.5,0
normal05.mp4,25,12.513,13.514,0.5510947223514262,3.833633610640079,0.10065080344068406,0.2497308494951632,1.9336280617550374,28.04099396601632,266.82861859490447,0.2961694002151489,0.013554702512919903,3.8808916229528947,-0.12922556913652064,4.391137918158336,0.007184411795511306,178.20157902200583,34.31423630809065,1.9336280617550374,0.11998740326876302,10.0,9.233333333333333,0
normal05.mp4,26,13.013,14.014,0.5448618323484767,3.833633610640079,0.09631296273175326,0.2432651351990445,1.549287331985352,21.50590724550424,245.16619265107363,0.33741265535354614,0.01399952732026577,3.8808916229528947,-0.15431546892511358,2.991047576729894,-0.0014321013595285975,178.20157902200583,31.61423544093218,1.4730386597516445,0.1173506403173703,11.0,9.666666666666666,0
normal05.mp4,27,13.514,14.514,0.4810221170925588,1.9342844268981911,0.09197399209887251,0.1961937772572275,1.549287331985352,21.50590724550424,244.20885559910474,0.33741265535354614,0.015145228244364262,1.3739752646776324,-0.1607206781164695,1.560456202310064,-0.00444429279039819,178.14061396018053,28.4712469949065,1.4430151196557344,0.09993686662142592,11.0,9.833333333333334,0
normal05.mp4,28,14.014,15.015,0.44011683881221936,2.701809283149363,0.06574583576433501,0.1685342791603823,0.76103524764686,29.532979026831214,241.12495438075712,0.27392977476119995,0.016366364434361458,2.442823417366128,-0.1634740159419862,1.5681330042650359,-0.010024580821973167,169.43838204053094,29.97695640770282,0.76103524764686,0.09270014700575385,13.0,10.166666666666666,0
normal05.mp4,29,14.514,15.515,0.5361483223966738,5.960193155484827,0.1473774670625192,0.1902362743903017,1.1521642484565482,25.907226864650543,235.53927702197115,0.35465675592422485,0.016328107565641403,5.783727727778199,-0.23187394199564224,2.1917392388345007,-0.007726041575363044,178.34293526294965,27.63789338219146,1.1521642484565482,0.0989636993897499,13.0,10.566666666666666,0
normal05.mp4,30,15.015,16.016,0.560108420177157,5.960193155484827,0.15066233782260824,0.22512914565269762,2.8277500545303194,24.936499816785492,249.7513208259358,0.368170827627182,0.011488980613648891,5.783727727778199,-0.28976946742669873,2.66048344704501,0.00272305677165098,178.34293526294965,27.5031821965652,2.8277500545303194,0.11604147634772317,13.0,9.866666666666667,0
normal05.mp4,31,15.515,16.517,0.5490738548048414,4.605478955400927,0.15201012364436653,0.24758558930393276,3.811379145684855,24.936499816785492,260.91303320160125,0.368170827627182,0.009540176019072533,2.8802090012103463,-0.29206214794226587,2.66048344704501,3.6096828157494826e-05,178.80276067902005,32.18597167732649,2.8277500545303194,0.12469307016841534,12.0,8.666666666666666,0
normal05.mp4,32,16.016,17.017,0.5213317635209822,4.605478955400927,0.15760392474152649,0.2150722998231839,3.811379145684855,30.943009384238007,251.4788863985281,0.19923655688762665,0.011726831085979939,2.446679186441102,-0.1852806450525098,2.0979841530968315,0.01949706633994374,178.80276067902005,34.5735908356639,2.3654610374608014,0.10094715035347669,10.0,8.366666666666667,0
normal05.mp4,33,16.517,17.518,0.5438043120866712,2.684384472835336,0.12185196162888494,0.20811770196768759,1.3686962172196693,27.911167755394043,246.57340360501263,0.322637677192688,0.011730692349374294,2.2496023167921066,-0.15465000592567035,3.1982667050125713,0.027758664907640458,169.68386256110324,32.02363412401782,1.20598044410711,0.10460670309936686,13.0,9.7,0
normal05.mp4,34,17.017,18.018,0.6308115341624424,3.474494438189528,0.12658811722322655,0.24748469885845095,2.408736610507751,27.911167755394043,264.66719206367634,0.322637677192688,0.014760351739823818,2.2496023167921066,-0.3404487552980909,3.1982667050125713,0.004181434732678454,170.9148348080744,34.58505347296092,1.4599922026973273,0.11940425583328441,13.0,8.8,0
normal05.mp4,35,17.518,18.518,0.5858315376836961,3.474494438189528,0.1645686317226108,0.2590621416111481,2.5794071060930115,38.77720495748722,279.9413036772467,0.29880291223526,0.015717754140496254,1.3792102167471967,-0.27327567445680234,3.6132467336764194,-0.008672383339506743,170.9148348080744,35.61149477182928,2.5794071060930115,0.12266041655115363,8.0,6.6,0
normal05.mp4,36,18.018,19.019,0.5937152378954969,2.8847965774815867,0.15214793805966545,0.27255186453863783,2.5794071060930115,43.69760363175731,282.7871040953567,0.14279602468013763,0.01017888356000185,1.159428429039167,-0.26516422455935873,3.6132467336764194,-0.0024026103060532144,164.58632962456522,29.52075143710599,2.5794071060930115,0.13752561320999268,9.0,7.0,0
normal05.mp4,37,18.518,19.52,0.6331213623528121,2.510192780194745,0.13835092351888814,0.2633771890070347,2.2717564737248885,23.641547639545124,284.9432522482595,0.3875867426395416,0.010127928107976913,2.681489158849814,-0.36447773842156633,4.688560807014255,0.015678679823510858,163.89013318623765,27.66384973446687,2.2717564737248885,0.13194253235375103,11.0,8.133333333333333,0
normal05.mp4,38,19.019,20.02,0.6170928433282936,2.504187329588784,0.12453804287391802,0.2243462795731156,1.735827927963002,23.641547639545124,286.7816090896561,0.3875867426395416,0.011751098558306694,2.681489158849814,-0.31326472040272446,4.688560807014255,0.004704512006877822,163.3710646081215,25.25587020846951,1.735827927963002,0.11264453029069495,11.0,7.9,0
normal05.mp4,39,19.52,20.521,0.6814898593313745,4.232159665852837,0.20554989330903906,0.2390552480269906,1.541874390181034,43.18142208652281,272.1239849424645,0.16007272899150848,0.00761451106518507,4.120049453313214,-0.2595215590208817,2.219132424298664,-0.008755040422695086,142.47377669988987,23.179678828499153,1.541874390181034,0.13510960881552894,8.0,6.5,0
normal05.mp4,40,20.02,21.021,0.668477123944572,4.232159665852837,0.2085590881710016,0.2395070732552721,1.541874390181034,51.777527130535006,272.92733115135326,0.11632001399993896,0.002950682770460844,4.120049453313214,-0.15566135611861917,2.219132424298664,-0.01977231827930894,136.95169394171933,21.19450177515676,1.541874390181034,0.13111198613953265,7.0,5.233333333333333,0
normal05.mp4,41,20.521,21.521,0.5775302404763584,2.2444838061432066,0.10368816966789896,0.20654178046041186,1.2545492876716313,28.958673565633493,307.36852226015145,0.32312044501304626,0.0016726907342672348,1.1363242650468948,-0.1757939176039218,1.0214928478014826,-0.008750467326522324,140.60701842013296,20.40997995158959,1.0579255271553407,0.09384427300485566,7.0,5.533333333333333,0
normal05.mp4,42,21.021,22.022,0.7639836889099333,6.568531658273682,0.3403835086005613,0.357268729364012,5.994117833916682,28.958673565633493,307.49924188756916,0.32312044501304626,0.0031958594918251038,2.7062677592578552,-0.2203946316857369,6.636034860783013,-0.01502306445433817,176.26550134588044,27.356523646383902,2.460109594828199,0.16529486392525922,7.0,6.433333333333334,0
normal05.mp4,43,21.521,22.523,0.8313241571604735,6.568531658273682,0.30208623006754276,0.39571465718367044,5.994117833916682,40.78477244096756,256.0966162532993,0.20653143525123596,0.0060823517851531506,2.7062677592578552,-0.2195027109190607,6.636034860783013,-0.022470121245368627,178.3431115894398,33.578545347828715,2.460109594828199,0.19761707483097082,8.0,6.766666666666667,0
normal05.mp4,44,22.022,23.023,0.711994733549403,9.766487181988985,0.24378658217356663,0.35009440401140074,9.139314687142138,40.78477244096756,219.35135387954998,0.20653143525123596,0.0050680735148489475,1.2488449096841236,-0.3360132313975776,3.405623088524777,0.020493711640188973,178.3431115894398,32.40899543308193,5.742870994125298,0.18365882310492113,9.0,6.766666666666667,0
normal05.mp4,45,22.523,23.524,0.7168986284717748,9.766487181988985,0.25614015101142157,0.3240304291679654,9.139314687142138,19.326478251264255,222.0915717106204,0.3643759787082672,0.006446087267249823,1.2488449096841236,-0.534898939564078,3.405623088524777,0.002927079350945379,170.91288880405094,25.515808223840505,5.742870994125298,0.1601151264246574,9.0,6.2,0
normal05.mp4,46,23.023,24.024,0.7710184208469077,8.81763006053373,0.27470161331022,0.36512807370455463,7.9979893966420645,19.326478251264255,220.18781485266257,0.3643759787082672,0.011255372315645218,8.939973119874196,-0.5708016661932683,9.826588351910061,0.015263783456754061,176.00525474277532,25.767459058822627,5.016930901411881,0.1829015291909413,10.0,6.766666666666667,0
normal05.mp4,47,23.524,24.524,0.7785779706489582,8.81763006053373,0.27209187676315383,0.39822336549536064,7.9979893966420645,23.37185946423106,217.5558899620237,0.34226733446121216,0.011254489421844482,8.939973119874196,-0.42894920344818466,9.826588351910061,0.008723636028967882,176.00525474277532,34.26187922480973,5.016930901411881,0.20554451377499008,10.0,7.6,0
normal05.mp4,48,24.024,25.025,0.7885026428761202,3.7445233488457164,0.2038480784752516,0.328234584235164,3.143443719509649,20.702944531283947,224.57943651756221,0.3852041959762573,0.011410584673285484,2.630889866780535,-0.2969587170517255,5.3004341035351,-0.02309647822867228,178.16975005722978,30.26812814608322,1.9324986075605504,0.1596594973421453,10.0,7.0,0
normal05.mp4,49,24.524,25.526,0.9280635611527096,9.021715564711778,0.31982294490193336,0.36892946439439916,8.141840601801432,20.702944531283947,250.18663555974942,0.3852041959762573,0.009106410667300224,9.076904035808951,-0.29142177385249907,15.971228582851232,0.007815925192678602,178.16975005722978,25.233488626743238,2.4518363679838133,0.15788201350983394,8.0,6.1,0
normal05.mp4,50,25.025,26.026,0.872896038758014,9.021715564711778,0.32183414810704525,0.32374964326073996,8.141840601801432,7.543893953228782,273.8832645801488,0.6156906485557556,0.009710291400551796,9.076904035808951,-0.27148497076194916,15.971228582851232,0.005240449959807386,176.91909049071785,24.945899273168056,2.4518363679838133,0.14740774986898722,9.0,6.333333333333333,0
normal05.mp4,51,25.526,26.527,0.88680995819411,7.235479271222859,0.28113015099211747,0.36948842993617703,4.938281418998937,7.543893953228782,266.4381095578594,0.6156906485557556,0.009796184487640858,7.159604014177106,-0.08934898208207004,5.448361481743021,-0.044885315078278115,178.95546296291928,30.851101216629296,3.3481309149801732,0.19167231067533028,11.0,7.666666666666667,0
normal05.mp4,52,26.026,27.027,0.9674535916666425,7.235479271222859,0.2432108511326003,0.43863911363229646,4.938281418998937,22.641861383607267,267.2722972645536,0.2964498698711395,0.0040887449868023396,7.159604014177106,-0.04335542338721143,5.448361481743021,-0.04044089323439235,178.95546296291928,29.42603169600178,3.3481309149801732,0.22403619675002429,11.0,7.7,0
normal05.mp4,53,26.527,27.527,0.8774421118048402,4.191783437106575,0.19534269262162796,0.4221810760932268,2.5455275321678292,22.641861383607267,287.4151454365681,0.2964498698711395,0.0034826502669602633,3.5587835018652783,-0.1720975228014556,3.8439116884453597,0.018770970631471942,174.87078623446138,22.054393046879945,2.5455275321678292,0.23476477253569208,10.0,6.233333333333333,0
normal05.mp4,54,27.027,28.028,0.835039457623754,3.059672110526734,0.2101041729717341,0.44271560362408113,2.3471489215174706,26.019587275263348,287.19521915423115,0.3426060974597931,0.008770343847572803,3.5225365176746664,-0.2580160181963483,3.8439116884453597,0.045177331393122036,174.87078623446138,29.528266467616223,2.3471489215174706,0.24108762874860704,12.0,6.6,0
normal05.mp4,55,27.527,28.529,0.7622862891997172,3.7392486062562935,0.2055047692123352,0.40576405249718767,2.8205831505968773,9.548332966173154,248.43101874320305,0.6456954479217529,0.01171127613633871,4.025890594013092,-0.030822567983060194,3.8826999277764145,0.05324448035526893,178.22862117295367,34.41700876924098,1.932057674918995,0.20563025798200868,12.0,8.266666666666667,0
